lat,long,time,rawpm,calibpm
22.56,88.35,12/25/2023 13:00,114.97,87.49436096
22.56,88.36,12/25/2023 13:00,96.82,85.78184475
22.56,88.39,12/25/2023 13:00,118.11,85.63188141
22.57,88.42,12/25/2023 13:00,33.83,77.6797676
22.58,88.4,12/25/2023 13:00,104.19,84.31848055
22.59,88.36,12/25/2023 13:00,122.14,85.10174429
22.6,88.37,12/25/2023 13:00,116.58,84.57713878
22.6,88.41,12/25/2023 13:00,110.42,84.90630292
22.61,88.36,12/25/2023 13:00,165.93,89.23348448
22.62,88.38,12/25/2023 13:00,113.53,79.2300645
22.48,88.34,12/25/2023 14:00,52.15,79.01945697
22.48,88.39,12/25/2023 14:00,114.55,86.47812732
22.5,88.35,12/25/2023 14:00,110.72,84.54574204
22.51,88.34,12/25/2023 14:00,131.81,86.53565756
22.51,88.36,12/25/2023 14:00,127.48,86.12710686
22.51,88.37,12/25/2023 14:00,106.62,85.72990399
22.54,88.34,12/25/2023 14:00,118.25,82.96924333
22.54,88.35,12/25/2023 14:00,124.87,83.59386357
22.56,88.35,12/25/2023 14:00,117.47,86.67618777
22.56,88.36,12/25/2023 14:00,95.74,84.625886
22.56,88.39,12/25/2023 14:00,114.01,82.84872145
22.57,88.42,12/25/2023 14:00,32.07,75.11739486
22.58,88.4,12/25/2023 14:00,98.8,81.41360457
22.59,88.36,12/25/2023 14:00,119.77,83.16729761
22.6,88.37,12/25/2023 14:00,115.44,82.75874691
22.6,88.41,12/25/2023 14:00,104.09,81.91273464
22.61,88.36,12/25/2023 14:00,134.54,84.56089895
22.62,88.38,12/25/2023 14:00,104.18,77.85915186
22.48,88.34,12/25/2023 15:00,48.45,78.50559635
22.48,88.39,12/25/2023 15:00,119.16,86.39824344
22.5,88.35,12/25/2023 15:00,100.84,83.44877672
22.51,88.34,12/25/2023 15:00,122.09,85.45378881
22.51,88.36,12/25/2023 15:00,131.63,86.35392129
22.51,88.37,12/25/2023 15:00,107.77,85.32355696
22.54,88.34,12/25/2023 15:00,114.88,81.92938624
22.54,88.35,12/25/2023 15:00,121.26,82.53136163
22.56,88.35,12/25/2023 15:00,117.27,86.18246004
22.56,88.36,12/25/2023 15:00,97.69,84.33501832
22.56,88.39,12/25/2023 15:00,117.63,82.53209629
22.57,88.42,12/25/2023 15:00,30.05,74.2686159
22.58,88.4,12/25/2023 15:00,94.12,80.31384528
22.59,88.36,12/25/2023 15:00,158.07,85.72195311
22.6,88.37,12/25/2023 15:00,107.48,80.94860905
22.6,88.41,12/25/2023 15:00,95.36,80.43084363
22.61,88.36,12/25/2023 15:00,113.38,81.50529476
22.62,88.38,12/25/2023 15:00,97.17,76.75273885
22.48,88.34,12/25/2023 16:00,47.1,82.31061211
22.48,88.39,12/25/2023 16:00,113.45,87.55797745
22.5,88.35,12/25/2023 16:00,98.35,87.14622949
22.51,88.34,12/25/2023 16:00,115.31,88.74646501
22.51,88.36,12/25/2023 16:00,115.72,88.78514995
22.51,88.37,12/25/2023 16:00,101.23,86.40497756
22.54,88.34,12/25/2023 16:00,108.16,85.88407164
22.54,88.35,12/25/2023 16:00,111.89,86.23601023
22.56,88.35,12/25/2023 16:00,106.64,88.25132293
22.56,88.36,12/25/2023 16:00,92.38,86.90584188
22.56,88.39,12/25/2023 16:00,107.63,83.03532087
22.57,88.42,12/25/2023 16:00,28.22,75.54270866
22.58,88.4,12/25/2023 16:00,91.3,81.49452806
22.59,88.36,12/25/2023 16:00,121.49,83.68913605
22.6,88.37,12/25/2023 16:00,103.18,81.96152329
22.6,88.41,12/25/2023 16:00,94.68,81.81344292
22.61,88.36,12/25/2023 16:00,106.21,82.24741442
22.62,88.38,12/25/2023 16:00,95.84,78.72480371
22.48,88.34,12/25/2023 17:00,53.61,94.73820313
22.48,88.39,12/25/2023 17:00,122.83,93.71220847
22.5,88.35,12/25/2023 17:00,112.47,100.2918507
22.51,88.34,12/25/2023 17:00,123.21,101.3052074
22.51,88.36,12/25/2023 17:00,144.07,103.2734216
22.51,88.37,12/25/2023 17:00,112.38,92.72621429
22.54,88.34,12/25/2023 17:00,109.45,95.16960008
22.54,88.35,12/25/2023 17:00,120,96.16502961
22.56,88.35,12/25/2023 17:00,107.94,93.06391818
22.56,88.36,12/25/2023 17:00,97.32,92.0618839
22.56,88.39,12/25/2023 17:00,115.07,89.80559982
22.57,88.42,12/25/2023 17:00,29.86,81.76573725
22.58,88.4,12/25/2023 17:00,97.57,88.15441339
22.59,88.36,12/25/2023 17:00,117.09,85.64769939
22.6,88.37,12/25/2023 17:00,113.65,85.32312331
22.6,88.41,12/25/2023 17:00,101.11,88.48842482
22.61,88.36,12/25/2023 17:00,126.46,86.53179177
22.62,88.38,12/25/2023 17:00,127.37,86.07736053
22.48,88.34,12/25/2023 18:00,65.92,107.0141143
22.48,88.39,12/25/2023 18:00,159.07,116.5377786
22.5,88.35,12/25/2023 18:00,126.45,112.7253323
22.51,88.34,12/25/2023 18:00,168.11,116.6560995
22.51,88.36,12/25/2023 18:00,318.97,130.89027
22.51,88.37,12/25/2023 18:00,134.28,114.1987551
22.54,88.34,12/25/2023 18:00,119.37,103.6988111
22.54,88.35,12/25/2023 18:00,150.44,106.6303746
22.56,88.35,12/25/2023 18:00,117.79,98.87607285
22.56,88.36,12/25/2023 18:00,159.24,102.7870258
22.56,88.39,12/25/2023 18:00,130.98,107.4708887
22.57,88.42,12/25/2023 18:00,94.55,104.0335904
22.58,88.4,12/25/2023 18:00,115.04,105.9668938
22.59,88.36,12/25/2023 18:00,148.56,92.7563681
22.6,88.37,12/25/2023 18:00,147.4,92.64691803
22.6,88.41,12/25/2023 18:00,125.57,106.9604363
22.61,88.36,12/25/2023 18:00,264.32,103.6787304
22.62,88.38,12/25/2023 18:00,217.6,97.74565976
22.48,88.34,12/25/2023 19:00,78.57,107.6037536
22.48,88.39,12/25/2023 19:00,211.35,121.0880242
22.5,88.35,12/25/2023 19:00,164.04,115.6681481
22.51,88.34,12/25/2023 19:00,209.99,120.0036919
22.51,88.36,12/25/2023 19:00,181.34,117.3004638
22.51,88.37,12/25/2023 19:00,160.57,116.296753
22.54,88.34,12/25/2023 19:00,154.73,110.1433131
22.54,88.35,12/25/2023 19:00,190.33,113.5022981
22.56,88.35,12/25/2023 19:00,166.43,104.9363548
22.56,88.36,12/25/2023 19:00,238.68,111.7533959
22.56,88.39,12/25/2023 19:00,190.44,118.6886727
22.57,88.42,12/25/2023 19:00,49.16,105.3584088
22.58,88.4,12/25/2023 19:00,129.16,112.9066896
22.59,88.36,12/25/2023 19:00,176.3,102.3567257
22.6,88.37,12/25/2023 19:00,182.88,102.9775718
22.6,88.41,12/25/2023 19:00,160.67,115.8797687
22.61,88.36,12/25/2023 19:00,614.62,143.7137561
22.62,88.38,12/25/2023 19:00,237.35,102.5037909
22.48,88.34,12/25/2023 20:00,91.45,108.3696912
22.48,88.39,12/25/2023 20:00,224.09,121.8564807
22.5,88.35,12/25/2023 20:00,193.39,117.988088
22.51,88.34,12/25/2023 20:00,192.74,117.9267583
22.51,88.36,12/25/2023 20:00,287.19,126.8384473
22.51,88.37,12/25/2023 20:00,213.79,120.8846395
22.54,88.34,12/25/2023 20:00,167.22,114.7356118
22.54,88.35,12/25/2023 20:00,198.17,117.655853
22.56,88.35,12/25/2023 20:00,222.33,112.8378432
22.56,88.36,12/25/2023 20:00,210.7,111.7405119
22.56,88.39,12/25/2023 20:00,249.95,123.8799158
22.57,88.42,12/25/2023 20:00,43.73,104.4223351
22.58,88.4,12/25/2023 20:00,155.24,114.9436949
22.59,88.36,12/25/2023 20:00,262.85,116.3458962
22.6,88.37,12/25/2023 20:00,235.34,113.7502311
22.6,88.41,12/25/2023 20:00,184.9,117.74222
22.61,88.36,12/25/2023 20:00,566.63,145.0086054
22.62,88.38,12/25/2023 20:00,255.12,106.890744
22.48,88.34,12/25/2023 21:00,117.17,110.4192074
22.48,88.39,12/25/2023 21:00,258.05,124.6336199
22.5,88.35,12/25/2023 21:00,218.5,119.9800485
22.51,88.34,12/25/2023 21:00,256.04,123.5220793
22.51,88.36,12/25/2023 21:00,270.22,124.860012
22.51,88.37,12/25/2023 21:00,270.31,125.7903939
22.54,88.34,12/25/2023 21:00,231.39,121.3719205
22.54,88.35,12/25/2023 21:00,218.65,120.1698567
22.56,88.35,12/25/2023 21:00,257.8,118.435826
22.56,88.36,12/25/2023 21:00,236.96,116.4694989
22.56,88.39,12/25/2023 21:00,264.26,124.8674358
22.57,88.42,12/25/2023 21:00,99.04,109.278349
22.58,88.4,12/25/2023 21:00,170.88,116.0567051
22.59,88.36,12/25/2023 21:00,331.33,130.3605519
22.6,88.37,12/25/2023 21:00,293.46,126.7873845
22.6,88.41,12/25/2023 21:00,200.25,118.8278677
22.61,88.36,12/25/2023 21:00,565.02,152.4100236
22.62,88.38,12/25/2023 21:00,325.91,114.6873221
22.48,88.34,12/25/2023 22:00,113.87,109.7253554
22.48,88.39,12/25/2023 22:00,263.78,124.8986878
22.5,88.35,12/25/2023 22:00,238.42,121.477085
22.51,88.34,12/25/2023 22:00,348.76,131.8880513
22.51,88.36,12/25/2023 22:00,252.43,122.7989777
22.51,88.37,12/25/2023 22:00,259.84,124.526935
22.54,88.34,12/25/2023 22:00,280.5,125.4972695
22.54,88.35,12/25/2023 22:00,243,121.9590128
22.56,88.35,12/25/2023 22:00,306.07,124.5437152
22.56,88.36,12/25/2023 22:00,281.43,122.2188447
22.56,88.39,12/25/2023 22:00,305.07,128.2693938
22.57,88.42,12/25/2023 22:00,193,117.695196
22.58,88.4,12/25/2023 22:00,280.46,125.947354
22.59,88.36,12/25/2023 22:00,355.85,132.6868204
22.6,88.37,12/25/2023 22:00,335.6,130.7761618
22.6,88.41,12/25/2023 22:00,205.69,118.892542
22.61,88.36,12/25/2023 22:00,500.52,146.3369427
22.62,88.38,12/25/2023 22:00,409.23,124.3402448
22.48,88.34,12/25/2023 23:00,101.22,108.0140834
22.48,88.39,12/25/2023 23:00,261.45,124.2310026
22.5,88.35,12/25/2023 23:00,238.75,120.9905216
22.51,88.34,12/25/2023 23:00,344.57,130.9750101
22.51,88.36,12/25/2023 23:00,245.47,121.6245772
22.51,88.37,12/25/2023 23:00,242.82,122.4731968
22.54,88.34,12/25/2023 23:00,281.87,125.2718504
22.54,88.35,12/25/2023 23:00,281.74,125.2595845
22.56,88.35,12/25/2023 23:00,319.57,127.2649335
22.56,88.36,12/25/2023 23:00,296.24,125.0636661
22.56,88.39,12/25/2023 23:00,381.75,135.155512
22.57,88.42,12/25/2023 23:00,119.14,110.3773368
22.58,88.4,12/25/2023 23:00,324.45,129.7490559
22.59,88.36,12/25/2023 23:00,428.41,139.0126046
22.6,88.37,12/25/2023 23:00,376.44,134.1090527
22.6,88.41,12/25/2023 23:00,222.23,120.1042401
22.61,88.36,12/25/2023 23:00,546.18,150.1246175
22.62,88.38,12/25/2023 23:00,474.48,131.7336717
22.48,88.34,12/26/2023 0:00,91.14,106.6783745
22.48,88.39,12/26/2023 0:00,238.63,121.6797024
22.5,88.35,12/26/2023 0:00,201.7,117.1100985
22.51,88.34,12/26/2023 0:00,321.01,128.3674158
22.51,88.36,12/26/2023 0:00,234.91,120.2435786
22.51,88.37,12/26/2023 0:00,230.46,120.9088343
22.54,88.34,12/26/2023 0:00,253.61,122.1536618
22.54,88.35,12/26/2023 0:00,277.05,124.3653081
22.56,88.35,12/26/2023 0:00,267.74,123.0728742
22.56,88.36,12/26/2023 0:00,257.36,122.0934848
22.56,88.39,12/26/2023 0:00,492.35,145.3142514
22.57,88.42,12/26/2023 0:00,112.74,109.4967155
22.58,88.4,12/26/2023 0:00,316.83,128.7533233
22.59,88.36,12/26/2023 0:00,402.24,135.9510903
22.6,88.37,12/26/2023 0:00,373.51,133.2403139
22.6,88.41,12/26/2023 0:00,253.11,122.7411177
22.61,88.36,12/26/2023 0:00,572.27,151.9940175
22.62,88.38,12/26/2023 0:00,457.65,132.4192354
22.48,88.34,12/26/2023 1:00,95.42,106.7549224
22.48,88.39,12/26/2023 1:00,227.96,120.2994296
22.5,88.35,12/26/2023 1:00,192.25,115.8911727
22.51,88.34,12/26/2023 1:00,261.72,122.4459111
22.51,88.36,12/26/2023 1:00,208.45,117.4196996
22.51,88.37,12/26/2023 1:00,202.55,117.9019069
22.54,88.34,12/26/2023 1:00,244.01,120.8981718
22.54,88.35,12/26/2023 1:00,260.01,122.4078279
22.56,88.35,12/26/2023 1:00,272.36,123.3600858
22.56,88.36,12/26/2023 1:00,259.06,122.1051841
22.56,88.39,12/26/2023 1:00,467.01,142.6677745
22.57,88.42,12/26/2023 1:00,109.42,108.9279029
22.58,88.4,12/26/2023 1:00,357.44,132.3294604
22.59,88.36,12/26/2023 1:00,307.77,126.7685791
22.6,88.37,12/26/2023 1:00,319.89,127.9121437
22.6,88.41,12/26/2023 1:00,317.97,128.6053274
22.61,88.36,12/26/2023 1:00,446.72,139.8789993
22.62,88.38,12/26/2023 1:00,469,136.0055614
22.48,88.34,12/26/2023 2:00,94.44,106.3856063
22.48,88.39,12/26/2023 2:00,212.11,118.5499322
22.5,88.35,12/26/2023 2:00,199.85,116.3314097
22.51,88.34,12/26/2023 2:00,257.28,121.7501318
22.51,88.36,12/26/2023 2:00,200.79,116.420102
22.51,88.37,12/26/2023 2:00,182.65,115.7702778
22.54,88.34,12/26/2023 2:00,249.12,120.8633047
22.54,88.35,12/26/2023 2:00,248.8,120.8331116
22.56,88.35,12/26/2023 2:00,279.55,123.7292122
22.56,88.36,12/26/2023 2:00,260.14,121.8978106
22.56,88.39,12/26/2023 2:00,388.93,135.0767014
22.57,88.42,12/26/2023 2:00,100.61,107.8726974
22.58,88.4,12/26/2023 2:00,365.67,132.8820387
22.59,88.36,12/26/2023 2:00,294.4,125.3125592
22.6,88.37,12/26/2023 2:00,310.47,126.8288201
22.6,88.41,12/26/2023 2:00,362.9,132.6206795
22.61,88.36,12/26/2023 2:00,390.31,134.3620043
22.62,88.38,12/26/2023 2:00,395.48,129.7508224
22.48,88.34,12/26/2023 3:00,94.03,106.2752861
22.48,88.39,12/26/2023 3:00,205.03,117.5748145
22.5,88.35,12/26/2023 3:00,203.76,116.6286967
22.51,88.34,12/26/2023 3:00,264.06,122.3182133
22.51,88.36,12/26/2023 3:00,215.66,117.7515035
22.51,88.37,12/26/2023 3:00,191.22,116.2717926
22.54,88.34,12/26/2023 3:00,240.26,119.8496982
22.54,88.35,12/26/2023 3:00,251.23,120.8847562
22.56,88.35,12/26/2023 3:00,244.11,120.2837261
22.56,88.36,12/26/2023 3:00,250.52,120.8885321
22.56,88.39,12/26/2023 3:00,357.64,132.0121622
22.57,88.42,12/26/2023 3:00,104.75,108.1511032
22.58,88.4,12/26/2023 3:00,370.5,133.2255484
22.59,88.36,12/26/2023 3:00,341.22,129.4702199
22.6,88.37,12/26/2023 3:00,352.27,130.5128262
22.6,88.41,12/26/2023 3:00,382.77,134.3832659
22.61,88.36,12/26/2023 3:00,488.75,143.3901932
22.62,88.38,12/26/2023 3:00,429.38,133.073577
22.48,88.34,12/26/2023 4:00,98.14,106.2544471
22.48,88.39,12/26/2023 4:00,193.61,116.3847869
22.5,88.35,12/26/2023 4:00,227.21,118.4326546
22.51,88.34,12/26/2023 4:00,233.37,119.0138722
22.51,88.36,12/26/2023 4:00,225.41,118.2628183
22.51,88.37,12/26/2023 4:00,192.92,116.319683
22.54,88.34,12/26/2023 4:00,227.88,118.4836356
22.54,88.35,12/26/2023 4:00,248.38,120.4178826
22.56,88.35,12/26/2023 4:00,243.12,119.9154047
22.56,88.36,12/26/2023 4:00,219.89,117.7235727
22.56,88.39,12/26/2023 4:00,342.68,130.4266537
22.57,88.42,12/26/2023 4:00,101.44,107.664813
22.58,88.4,12/26/2023 4:00,379.7,133.9196207
22.59,88.36,12/26/2023 4:00,368.45,131.5848204
22.6,88.37,12/26/2023 4:00,511.68,145.0990736
22.6,88.41,12/26/2023 4:00,375.23,133.4978605
22.61,88.36,12/26/2023 4:00,479.25,142.0391893
22.62,88.38,12/26/2023 4:00,462.38,135.6175727
22.48,88.34,12/26/2023 5:00,96.6,105.9201411
22.48,88.39,12/26/2023 5:00,191.79,115.9819348
22.5,88.35,12/26/2023 5:00,245.91,120.0080636
22.51,88.34,12/26/2023 5:00,234.81,118.9607397
22.51,88.36,12/26/2023 5:00,214.89,117.0812178
22.51,88.37,12/26/2023 5:00,191.96,115.9979749
22.54,88.34,12/26/2023 5:00,243.7,119.8530462
22.54,88.35,12/26/2023 5:00,254,120.8248874
22.56,88.35,12/26/2023 5:00,281.68,123.301923
22.56,88.36,12/26/2023 5:00,226.83,118.126633
22.56,88.39,12/26/2023 5:00,303.61,126.5860485
22.57,88.42,12/26/2023 5:00,101.28,107.4955028
22.58,88.4,12/26/2023 5:00,377.46,133.5540552
22.59,88.36,12/26/2023 5:00,361.25,130.8050888
22.6,88.37,12/26/2023 5:00,433.43,137.6155251
22.6,88.41,12/26/2023 5:00,392.13,134.9382212
22.61,88.36,12/26/2023 5:00,514.95,145.3072233
22.62,88.38,12/26/2023 5:00,436.34,133.1276974
22.48,88.34,12/26/2023 6:00,108.44,107.0649272
22.48,88.39,12/26/2023 6:00,234.6,120.0718661
22.5,88.35,12/26/2023 6:00,247.51,120.1866698
22.51,88.34,12/26/2023 6:00,284.98,123.7220958
22.51,88.36,12/26/2023 6:00,232.16,118.7383434
22.51,88.37,12/26/2023 6:00,227.04,119.3585536
22.54,88.34,12/26/2023 6:00,329.39,128.0502548
22.54,88.35,12/26/2023 6:00,313.81,126.5802271
22.56,88.35,12/26/2023 6:00,292.99,124.3082075
22.56,88.36,12/26/2023 6:00,239.26,119.2385935
22.56,88.39,12/26/2023 6:00,306.9,126.7729068
22.57,88.42,12/26/2023 6:00,104.79,107.7031189
22.58,88.4,12/26/2023 6:00,397.9,135.3590762
22.59,88.36,12/26/2023 6:00,541.82,147.7360991
22.6,88.37,12/26/2023 6:00,519.48,145.6282417
22.6,88.41,12/26/2023 6:00,429.42,138.3330988
22.61,88.36,12/26/2023 6:00,428.8,137.0722654
22.62,88.38,12/26/2023 6:00,397.64,127.3434102
22.48,88.34,12/26/2023 7:00,138.12,111.236888
22.48,88.39,12/26/2023 7:00,242.05,121.959386
22.5,88.35,12/26/2023 7:00,259.33,122.673477
22.51,88.34,12/26/2023 7:00,341.12,130.3906505
22.51,88.36,12/26/2023 7:00,289.53,125.522953
22.51,88.37,12/26/2023 7:00,284.64,125.977902
22.54,88.34,12/26/2023 7:00,307.71,127.2298193
22.54,88.35,12/26/2023 7:00,345.81,130.8246881
22.56,88.35,12/26/2023 7:00,365.97,131.8538252
22.56,88.36,12/26/2023 7:00,305.43,126.1416638
22.56,88.39,12/26/2023 7:00,318.19,128.5130194
22.57,88.42,12/26/2023 7:00,118.29,109.6517528
22.58,88.4,12/26/2023 7:00,442.84,140.2741843
22.59,88.36,12/26/2023 7:00,429.32,137.7613624
22.6,88.37,12/26/2023 7:00,391.83,134.2240493
22.6,88.41,12/26/2023 7:00,321.95,128.8677886
22.61,88.36,12/26/2023 7:00,417.18,136.6159108
22.62,88.38,12/26/2023 7:00,375.61,124.1408057
22.48,88.34,12/26/2023 8:00,152.09,116.1840753
22.48,88.39,12/26/2023 8:00,266.61,126.4247966
22.5,88.35,12/26/2023 8:00,257.34,126.1147822
22.51,88.34,12/26/2023 8:00,318.55,131.8901606
22.51,88.36,12/26/2023 8:00,295.59,129.723804
22.51,88.37,12/26/2023 8:00,259.09,125.7152583
22.54,88.34,12/26/2023 8:00,316.32,130.5948047
22.54,88.35,12/26/2023 8:00,320.85,131.0222261
22.56,88.35,12/26/2023 8:00,306.03,125.9553633
22.56,88.36,12/26/2023 8:00,284.11,123.8871344
22.56,88.39,12/26/2023 8:00,345.32,133.4698249
22.57,88.42,12/26/2023 8:00,99.97,110.3201913
22.58,88.4,12/26/2023 8:00,322.51,131.3176214
22.59,88.36,12/26/2023 8:00,301.58,126.0383513
22.6,88.37,12/26/2023 8:00,304.47,126.3110329
22.6,88.41,12/26/2023 8:00,334.32,132.4319363
22.61,88.36,12/26/2023 8:00,328.21,128.5509853
22.62,88.38,12/26/2023 8:00,294.82,109.5444826
22.48,88.34,12/26/2023 9:00,119.03,107.6895121
22.48,88.39,12/26/2023 9:00,227.88,123.5740178
22.5,88.35,12/26/2023 9:00,225.52,117.7372174
22.51,88.34,12/26/2023 9:00,268.37,121.7802653
22.51,88.36,12/26/2023 9:00,308.11,125.5298738
22.51,88.37,12/26/2023 9:00,207.4,121.6416579
22.54,88.34,12/26/2023 9:00,257.37,112.4757441
22.54,88.35,12/26/2023 9:00,277.36,114.3618707
22.56,88.35,12/26/2023 9:00,264.2,108.8865682
22.56,88.36,12/26/2023 9:00,232.44,105.8899008
22.56,88.39,12/26/2023 9:00,291.77,123.2628001
22.57,88.42,12/26/2023 9:00,71.77,102.5050279
22.58,88.4,12/26/2023 9:00,236.33,118.0318415
22.58,88.43,12/26/2023 9:00,132.88,108.2709709
22.59,88.36,12/26/2023 9:00,289.4,113.2526231
22.6,88.37,12/26/2023 9:00,280.24,112.3883449
22.6,88.41,12/26/2023 9:00,275.84,121.7597487
22.61,88.36,12/26/2023 9:00,276.45,112.0307451
22.62,88.38,12/26/2023 9:00,237.02,98.60549601
22.48,88.34,12/26/2023 10:00,83.5,88.31880188
22.48,88.39,12/26/2023 10:00,176.39,105.4195072
22.5,88.35,12/26/2023 10:00,149.74,94.56877837
22.51,88.34,12/26/2023 10:00,198.55,99.17417318
22.51,88.36,12/26/2023 10:00,183.83,97.78528952
22.51,88.37,12/26/2023 10:00,166.08,104.4467225
22.54,88.34,12/26/2023 10:00,176.34,93.11499507
22.54,88.35,12/26/2023 10:00,195.7,94.94167902
22.56,88.35,12/26/2023 10:00,213.49,100.2145126
22.56,88.36,12/26/2023 10:00,166.44,95.77517994
22.56,88.39,12/26/2023 10:00,200.87,100.4259316
22.57,88.42,12/26/2023 10:00,49.08,86.10401237
22.58,88.4,12/26/2023 10:00,153.14,95.92243859
22.58,88.43,12/26/2023 10:00,96.25,90.55466742
22.59,88.36,12/26/2023 10:00,198.51,99.26117681
22.6,88.37,12/26/2023 10:00,193.9,98.82620713
22.6,88.41,12/26/2023 10:00,171.65,97.66892206
22.61,88.36,12/26/2023 10:00,192.08,98.65448375
22.62,88.38,12/26/2023 10:00,167.9,89.1596332
22.48,88.34,12/26/2023 11:00,72.52,83.16207254
22.48,88.39,12/26/2023 11:00,142.36,92.17860051
22.5,88.35,12/26/2023 11:00,116.17,87.28060324
22.51,88.34,12/26/2023 11:00,150.18,90.48956611
22.51,88.36,12/26/2023 11:00,132.32,88.80441242
22.51,88.37,12/26/2023 11:00,125.68,90.60478397
22.54,88.34,12/26/2023 11:00,125.77,84.76978648
22.54,88.35,12/26/2023 11:00,141.38,86.24264477
22.56,88.35,12/26/2023 11:00,142.56,90.52035951
22.56,88.36,12/26/2023 11:00,115.21,87.93979102
22.56,88.39,12/26/2023 11:00,142.79,88.70252132
22.57,88.42,12/26/2023 11:00,35.57,78.585938
22.58,88.4,12/26/2023 11:00,151.53,89.527171
22.58,88.43,12/26/2023 11:00,74.24,82.23458823
22.59,88.36,12/26/2023 11:00,140.36,90.31278179
22.6,88.37,12/26/2023 11:00,134.43,93.40216617
22.6,88.41,12/26/2023 11:00,135.2,87.98637818
22.61,88.36,12/26/2023 11:00,134.48,93.40688385
22.62,88.38,12/26/2023 11:00,115.41,91.60756241
22.48,88.34,12/26/2023 12:00,83.14,81.54594413
22.48,88.39,12/26/2023 12:00,110.82,83.7902257
22.5,88.35,12/26/2023 12:00,97.46,82.89708639
22.51,88.34,12/26/2023 12:00,116.71,84.71339145
22.51,88.36,12/26/2023 12:00,105.92,83.69531708
22.51,88.37,12/26/2023 12:00,99.16,82.69006377
22.54,88.34,12/26/2023 12:00,98.64,84.90702106
22.54,88.35,12/26/2023 12:00,109.52,84.92695844
22.56,88.35,12/26/2023 12:00,113.55,86.31383189
22.56,88.36,12/26/2023 12:00,95.78,84.63717002
22.56,88.39,12/26/2023 12:00,116.56,85.59120715
22.57,88.42,12/26/2023 12:00,34.73,77.87025945
22.58,88.4,12/26/2023 12:00,100.77,84.10136523
22.58,88.43,12/26/2023 12:00,61.99,80.44233612
22.59,88.36,12/26/2023 12:00,116.43,80.6033562
22.6,88.37,12/26/2023 12:00,110.75,80.06742827
22.6,88.41,12/26/2023 12:00,116.65,80.62411398
22.61,88.36,12/26/2023 12:00,126.81,81.58274563
22.62,88.38,12/26/2023 12:00,107.33,87.23050915
22.48,88.34,12/26/2023 13:00,82.73,79.97014805
22.48,88.39,12/26/2023 13:00,86.97,79.72159301
22.5,88.35,12/26/2023 13:00,90.24,80.67874291
22.51,88.34,12/26/2023 13:00,105.21,82.09121495
22.51,88.36,12/26/2023 13:00,102.34,81.82042037
22.51,88.37,12/26/2023 13:00,82.11,79.26303495
22.54,88.34,12/26/2023 13:00,97.35,78.2338219
22.54,88.35,12/26/2023 13:00,92.62,77.7875298
22.56,88.35,12/26/2023 13:00,91.67,82.83653785
22.56,88.36,12/26/2023 13:00,76.37,81.39292915
22.56,88.39,12/26/2023 13:00,94.25,77.80988932
22.57,88.42,12/26/2023 13:00,27.58,71.51934082
22.58,88.4,12/26/2023 13:00,88.73,77.28905794
22.58,88.43,12/26/2023 13:00,50.75,73.70551164
22.59,88.36,12/26/2023 13:00,103.41,79.00599586
22.6,88.37,12/26/2023 13:00,97.83,78.47950327
22.6,88.41,12/26/2023 13:00,93.74,77.76176903
22.61,88.36,12/26/2023 13:00,101.46,78.82200651
22.62,88.38,12/26/2023 13:00,83.69,73.85946687
22.48,88.34,12/26/2023 14:00,52.44,76.21542662
22.48,88.39,12/26/2023 14:00,78.13,78.25219866
22.5,88.35,12/26/2023 14:00,86.54,79.4328813
22.51,88.34,12/26/2023 14:00,97.86,80.50096303
22.51,88.36,12/26/2023 14:00,88.46,79.61404004
22.51,88.37,12/26/2023 14:00,75.62,78.01537135
22.54,88.34,12/26/2023 14:00,83.65,77.27668174
22.54,88.35,12/26/2023 14:00,89.13,77.79373897
22.56,88.35,12/26/2023 14:00,86.62,82.28920445
22.56,88.36,12/26/2023 14:00,73.94,81.09280195
22.56,88.39,12/26/2023 14:00,87.42,77.76474431
22.57,88.42,12/26/2023 14:00,25.76,71.9469069
22.58,88.4,12/26/2023 14:00,79.58,77.0250128
22.58,88.43,12/26/2023 14:00,45.9,73.84718659
22.59,88.36,12/26/2023 14:00,90.7,77.49922344
22.6,88.37,12/26/2023 14:00,85.28,76.98782742
22.6,88.41,12/26/2023 14:00,87.01,77.72605938
22.61,88.36,12/26/2023 14:00,90.78,77.50677172
22.62,88.38,12/26/2023 14:00,78.76,73.5176267
22.48,88.34,12/26/2023 15:00,59.04,78.38736491
22.48,88.39,12/26/2023 15:00,90.8,81.2010073
22.5,88.35,12/26/2023 15:00,86.78,81.00473127
22.51,88.34,12/26/2023 15:00,98.92,82.15018288
22.51,88.36,12/26/2023 15:00,95.02,81.78220419
22.51,88.37,12/26/2023 15:00,79.33,80.11877254
22.54,88.34,12/26/2023 15:00,85.96,78.61950331
22.54,88.35,12/26/2023 15:00,90,79.00069149
